date,min,max,median,q1,q3,stdev,count
05.08.2023 00:00,1.6,82.22,6.23,3.74,10.62,7.268,280
06.08.2023 00:00,3.95,38.1,9.09,7.1,12.25,3.824,282
07.08.2023 00:00,2.04,11.75,5.09,3.98,6.8,1.942,283
08.08.2023 00:00,1.1,83.07,5.11,3.17,8.08,5.798,282
09.08.2023 00:00,1.1,137.9,3.08,2.2,4.55,13.792,275
10.08.2023 00:00,1.75,13.8,3.95,3.27,5.08,1.648,281
11.08.2023 00:00,2.58,41.25,8.52,5.65,11.53,4.306,282
12.08.2023 00:00,6.05,24.02,12.3,10.8,13.95,2.726,281
13.08.2023 00:00,1.75,21.93,4.21,3.05,10.15,4.342,282
14.08.2023 00:00,1.92,17.45,6.45,4.29,8.03,2.692,277
15.08.2023 00:00,1.14,11.83,4.65,3.17,6.15,2.134,282
16.08.2023 00:00,1.57,81.37,5.32,3.42,8.41,6.303,280
17.08.2023 00:00,1.75,25,6.08,3.33,9.69,4.03,279
18.08.2023 00:00,4.4,36,9.89,8.1,12.05,3.474,282
19.08.2023 00:00,4.08,19.12,7.61,6.12,10.15,3.252,282
20.08.2023 00:00,1.12,20.8,5.85,3.65,10.75,4.448,279
21.08.2023 00:00,1.2,13.38,3.36,2.33,5.85,2.453,274
22.08.2023 00:00,2.58,16.48,5.94,4.87,7.72,2.148,234
23.08.2023 00:00,1.5,17.37,4.33,3.17,5.55,2.266,282
24.08.2023 00:00,1.32,10.63,3.5,2.75,4.45,1.567,267
25.08.2023 00:00,0.9,40.04,3.83,2.08,9.1,5.625,283
26.08.2023 00:00,2.58,66.06,6.65,4.53,10.57,7.998,281
27.08.2023 00:00,1.4,51.42,5.12,3.52,7.6,5.077,279
28.08.2023 00:00,2.29,18.2,4.78,3.72,6.47,2.374,279
29.08.2023 00:00,2.25,22.37,9.83,5.15,13.35,4.487,271
30.08.2023 00:00,1.92,19.25,6.03,3.85,8.27,2.892,262
31.08.2023 00:00,4.15,30.4,10.1,8.15,12.33,3.278,275
01.09.2023 00:00,3.5,34.97,11.23,7.85,13.83,4.784,282
02.09.2023 00:00,2.54,35.43,12.93,5.4,17.8,6.669,280
03.09.2023 00:00,1.2,23.3,4.58,2.85,7.53,3.471,279
04.09.2023 00:00,1.62,15.78,4.13,3.12,5.65,2.343,278
05.09.2023 00:00,1.5,78.09,4.4,3.24,5.82,6.331,281
06.09.2023 00:00,0.62,17.3,3.2,2.25,4.72,1.985,280
07.09.2023 00:00,0.25,7.75,1.65,1.14,2.4,1.264,282
08.09.2023 00:00,0.5,8.1,1.67,1.27,2.74,1.204,281
09.09.2023 00:00,0.53,12.47,2.77,1.45,4.82,2.385,281
10.09.2023 00:00,2.29,30.43,6.11,4.28,13.83,6.836,278
18.09.2023 00:00,2.8,20.48,5.95,4.7,8.03,2.972,276
19.09.2023 00:00,4.2,28.05,11.2,8.61,15.69,4.608,281
20.09.2023 00:00,2.35,19,7.53,6.17,8.78,2.224,268
21.09.2023 00:00,3.75,21.73,7.85,6.1,11.2,3.427,277
22.09.2023 00:00,3.72,33.7,9.52,7.28,14.83,4.981,281
23.09.2023 00:00,2.72,15.23,6.27,4.71,7.96,2.186,280
24.09.2023 00:00,0.75,20.52,6.22,4.92,7.95,2.43,275
25.09.2023 00:00,1.5,20.97,4.37,3.33,5.62,2.275,271
26.09.2023 00:00,1.85,45.52,5.85,3.88,9.19,4.237,281
27.09.2023 00:00,2.25,20.43,7.89,4.9,10.43,3.697,274
28.09.2023 00:00,2.29,14.75,5,3.9,6.32,2.499,277
29.09.2023 00:00,2.9,16.6,7.85,5.99,10,2.719,281
30.09.2023 00:00,5.95,28.15,10.84,8.77,13.31,3.585,280
01.10.2023 00:00,1.7,17.05,5.22,3.64,8.99,3.306,273
02.10.2023 00:00,0.5,16.14,2.7,1.98,3.97,1.825,277
03.10.2023 00:00,0.7,13.05,3.99,2.54,5.09,1.973,274
04.10.2023 00:00,0.6,16.57,5.69,3,7.62,3.05,280
05.10.2023 00:00,0.88,10.5,3.37,2.47,4.67,1.664,279
06.10.2023 00:00,0.1,9.3,2.22,0.71,4.08,2.148,277
